 0 ,  1 ,  2 ,  3 ,  4 ,  5 ,  6 ,  7 ,  8 ,  9 ,  10 ,  11 ,  12 ,  13 ,  14 ,  15 ,  16 ,  17 ,  18 ,  19 ,  20 ,  21 ,  22 ,  23 ,  24 ,  25 ,  26 ,  27 ,  28 ,  29 ,  30 ,  31 ,  32 ,  33 ,  34 ,  35 ,  36 ,  37 ,  38 ,  39 ,  40 ,  41 ,  42 ,  43 ,  44 ,  45 ,  46 ,  47 ,  48 ,  49 ,  50 ,  51 ,  52 ,  53 ,  54 ,  55 ,  56 ,  57 ,  58 ,  59 ,  60 ,  61 ,  62 ,  63 ,  64 ,  65 ,  66 ,  67 ,  68 ,  69 ,  70 ,  71 ,  72 ,  73 ,  74 ,  75 ,  76 ,  77 ,  78 ,  79 ,  80 ,  81 ,  82 ,  83 ,  84 ,  85 ,  86 ,  87 ,  88 ,  89 ,  90 ,  91 ,  92 ,  93 ,  94 ,  95 ,  96 ,  97 ,  98 ,  99 ,  100 ,  
  1000.0 ,  989.6056589743928 ,  979.2117071247249 ,  968.8185332428304 ,  958.4265253527128 ,  948.0360703275769 ,  937.6475535079967 ,  927.2613583215982 ,  916.8778659046284 ,  906.4974547257875 ,  896.1205002126937 ,  885.7473743813525 ,  875.3784454689919 ,  865.0140775706286 ,  854.654630279724 ,  844.3004583332831 ,  833.9519112617497 ,  823.6093330440397 ,  813.2730617680547 ,  802.9434292970143 ,  792.6207609419289 ,  782.3053751405441 ,  771.9975831430686 ,  761.6976887049991 ,  751.4059877873403 ,  741.122768264524 ,  730.8483096403071 ,  720.5828827719347 ,  710.3267496028369 ,  700.0801629041267 ,  689.8433660251502 ,  679.6165926533383 ,  669.4000665835948 ,  659.1940014974504 ,  648.9986007521982 ,  638.8140571802218 ,  628.6405528987095 ,  618.478259129948 ,  608.327336032367 ,  598.1879325425067 ,  588.0601862280593 ,  577.9442231521339 ,  567.8401577488748 ,  557.7480927105586 ,  547.6681188862784 ,  537.60031519232 ,  527.5447485343121 ,  517.5014737412328 ,  507.4705335113331 ,  497.45195837003405 ,  487.44576663983673 ,  477.45196442227495 ,  467.4705455919294 ,  457.501491802508 ,  447.54477250498644 ,  437.60034497779225 ,  427.6681543689989 ,  417.74813375049325 ,  407.84020418405794 ,  397.94427479930675 ,  388.06024288339415 ,  378.18799398241094 ,  368.3274020143656 ,  358.47832939364 ,  348.6406271667961 ,  338.8141351596007 ,  328.9986821351205 ,  319.1940859627347 ,  309.4001537978954 ,  299.61668227246014 ,  289.84345769540766 ,  280.080256263739 ,  270.3268442833563 ,  260.58297839970044 ,  250.84840583792027 ,  241.12286465233638 ,  231.40608398495334 ,  221.69778433276485 ,  211.99767782358833 ,  202.30546850015656 ,  192.62085261218647 ,  182.94351891613638 ,  173.2731489823555 ,  163.60941750932403 ,  153.95199264467198 ,  144.3005363126618 ,  134.65470454781007 ,  125.01414783432006 ,  115.37851145098983 ,  105.7474358212562 ,  96.12055686802802 ,  86.49750637295978 ,  76.87791233981113 ,  67.26139936153271 ,  57.64758899071688 ,  48.03610011304875 ,  38.426549323387064 ,  28.818551304105654 ,  19.211719205321288 ,  9.605665026633744 ,  0.0 ,  
  1000.0 ,  989.6486642585703 ,  979.2976752487432 ,  968.9473793599177 ,  958.598122297421 ,  948.2502487413183 ,  937.9041020062314 ,  927.5600237025099 ,  917.2183533990806 ,  906.879428288313 ,  896.5435828532329 ,  886.2111485374078 ,  875.8824534178334 ,  865.5578218811438 ,  855.2375743034654 ,  844.9220267342273 ,  834.6114905842444 ,  824.3062723183789 ,  814.006673153084 ,  803.7129887591279 ,  793.4255089697936 ,  783.1445174948371 ,  772.8702916404952 ,  762.6031020358105 ,  752.3432123655477 ,  742.0908791099657 ,  731.8463512917008 ,  721.6098702300101 ,  711.3816693026192 ,  701.1619737154092 ,  690.9510002801688 ,  680.7489572006323 ,  670.5560438670135 ,  660.3724506592396 ,  650.1983587590778 ,  640.0339399713409 ,  629.8793565543485 ,  619.7347610598093 ,  609.6002961822851 ,  599.4760946183834 ,  589.3622789358176 ,  579.2589614524634 ,  569.1662441255336 ,  559.0842184509759 ,  549.012965373197 ,  538.9525552052003 ,  528.9030475592159 ,  518.864491287891 ,  508.8369244361003 ,  498.82037420342147 ,  488.81485691731484 ,  478.8203780170321 ,  468.8369320482709 ,  458.8645026685798 ,  448.90306266350854 ,  438.952573973487 ,  429.01298773140786 ,  419.08424431087315 ,  409.1662733850603 ,  399.2589939961455 ,  389.36231463522006 ,  379.4761333326172 ,  369.60033775856266 ,  359.734805334048 ,  349.87940335181815 ,  340.03398910735336 ,  330.19841003971544 ,  320.37250388212135 ,  310.5560988220932 ,  300.7490136710272 ,  290.951058043016 ,  281.16203254274524 ,  271.38172896227934 ,  261.60993048654484 ,  251.8464119073053 ,  242.09093984541767 ,  232.34327298115193 ,  222.60316229234508 ,  212.8703513001551 ,  203.14457632217272 ,  193.42556673264045 ,  183.71304522952278 ,  174.00672810816354 ,  164.30632554126083 ,  154.61154186488233 ,  144.92207587024006 ,  135.2376211009356 ,  125.55786615538312 ,  115.88249499411154 ,  106.2111872516424 ,  96.54361855263647 ,  86.87946083199603 ,  77.21838265860794 ,  67.56004956240787 ,  57.90412436444262 ,  48.25026750960512 ,  38.59813740171404 ,  28.947390740606693 ,  19.297682860913824 ,  9.648668072180726 ,  0.0 ,  
  1000.0 ,  989.6869793494088 ,  979.3742676159645 ,  969.0621734119361 ,  958.7510047401368 ,  948.4410686899498 ,  938.1326711342549 ,  927.8261164275532 ,  917.5217071055945 ,  907.2197435867986 ,  896.9205238757638 ,  886.6243432691626 ,  876.3314940643061 ,  866.0422652706725 ,  855.7569423246782 ,  845.4758068079759 ,  835.1991361695591 ,  824.9272034519449 ,  814.660277021706 ,  804.3986203046177 ,  794.1424915256828 ,  783.8921434542883 ,  773.6478231547483 ,  763.4097717424777 ,  753.1782241460362 ,  742.9534088752818 ,  732.7355477958557 ,  722.5248559102292 ,  712.3215411455215 ,  702.1258041483019 ,  691.9378380865793 ,  681.7578284591704 ,  671.5859529126395 ,  661.4223810659872 ,  651.2672743432629 ,  641.1207858142645 ,  630.9830600434846 ,  620.8542329474502 ,  610.7344316605991 ,  600.6237744098217 ,  590.5223703977961 ,  580.4303196952284 ,  570.3477131421056 ,  560.2746322580604 ,  550.2111491619321 ,  540.1573265006068 ,  530.1132173872059 ,  520.0788653486824 ,  510.0543042828788 ,  500.03955842508765 ,  490.0346423241481 ,  480.0395608281025 ,  470.05430907942514 ,  460.0788725198305 ,  450.1132269046544 ,  440.15733832679473 ,  430.2111632501867 ,  420.27464855278185 ,  410.3477315789861 ,  400.43034020150594 ,  390.52239289254203 ,  380.6237988042594 ,  370.7344578584548 ,  360.8542608453329 ,  350.9830895312941 ,  341.12081677562617 ,  331.2673066559863 ,  321.42241460254866 ,  311.58598754068544 ,  301.75786404203984 ,  291.93787448384285 ,  282.1258412163163 ,  272.3215787379962 ,  262.52489387880405 ,  252.735585990686 ,  242.95344714562975 ,  233.17826234086652 ,  223.4098097110525 ,  213.64786074722326 ,  203.89218052230297 ,  194.14252792294667 ,  184.39865588748745 ,  174.6603116497521 ,  164.92723698850637 ,  155.19916848228252 ,  145.47583776933772 ,  135.7569718124883 ,  126.04229316855589 ,  116.33152026216226 ,  106.6243676636006 ,  96.92054637051018 ,  87.21976409307666 ,  77.52172554247545 ,  67.82613272227474 ,  58.132685222509394 ,  48.44108051613762 ,  38.751014257584984 ,  29.062180583084 ,  19.374272412511118 ,  9.686981752423947 ,  0.0 ,  
  1000.0 ,  989.721115839583 ,  979.442506906403 ,  969.164448156072 ,  958.8872140012206 ,  948.6110780406761 ,  938.3363127894463 ,  928.063189409771 ,  917.7919774435084 ,  907.522944546123 ,  897.2563562225337 ,  886.9924755650839 ,  876.7315629938957 ,  866.4738759998579 ,  856.219668890508 ,  845.9691925390543 ,  835.7226941367899 ,  825.4804169491374 ,  815.242600075572 ,  805.0094782136537 ,  794.7812814274052 ,  784.5582349202632 ,  774.3405588128276 ,  764.1284679256246 ,  753.9221715671049 ,  743.7218733270787 ,  733.5277708757972 ,  723.3400557688747 ,  713.1589132582479 ,  702.9845221093544 ,  692.8170544247148 ,  682.6566754740895 ,  672.503543531381 ,  662.357809718438 ,  652.2196178559219 ,  642.0891043213757 ,  631.9663979146404 ,  621.8516197307513 ,  611.7448830404359 ,  601.6462931783357 ,  591.5559474390603 ,  581.4739349811754 ,  571.400336739221 ,  561.3352253438468 ,  551.2786650501416 ,  541.2307116742292 ,  531.1914125381927 ,  521.1608064233823 ,  511.13892353215 ,  501.1257854580532 ,  491.12140516455327 ,  481.12578697223023 ,  471.1389265545281 ,  461.1608109420338 ,  451.19141853528447 ,  441.23071912609316 ,  431.2786739273688 ,  421.33523561140305 ,  411.4003483565847 ,  401.47394790249837 ,  391.555961613348 ,  381.64630854964867 ,  371.7448995481104 ,  361.85163730963916 ,  351.9664164953658 ,  342.08912383060886 ,  332.21963821666895 ,  322.35783085034427 ,  312.50356535104845 ,  302.6566978954062 ,  292.8170773591937 ,  282.98454546648384 ,  273.1589369458478 ,  263.3400796934609 ,  253.52779494295044 ,  243.72189744181708 ,  233.9221956342583 ,  224.1284918502111 ,  214.34058250042756 ,  204.55825827739267 ,  194.78130436188388 ,  185.00950063497004 ,  175.24262189523938 ,  165.48043808104342 ,  155.72271449753651 ,  145.96921204828715 ,  136.21968747123276 ,  126.47389357874528 ,  116.7315795015698 ,  106.99249093639645 ,  97.25637039682101 ,  87.52295746744596 ,  77.79198906087214 ,  68.06319967732708 ,  58.336321666673484 ,  48.61108549253987 ,  38.88721999831188 ,  29.164452674723293 ,  19.442509928781078 ,  9.721117353759894 ,  0.0 ,  
  1000.0 ,  989.7515294905581 ,  979.503304192923 ,  969.2555690769007 ,  959.0085686285368 ,  948.7625466088314 ,  938.5177458131725 ,  928.2744078317189 ,  918.0327728109762 ,  907.7930792167954 ,  897.5555635990318 ,  887.3204603580925 ,  877.0880015136083 ,  866.8584164754532 ,  856.6319318173403 ,  846.4087710532181 ,  836.1891544166833 ,  825.9732986436359 ,  815.7614167583829 ,  805.5537178634049 ,  795.3504069329967 ,  785.1516846109789 ,  774.9577470126858 ,  764.7687855314205 ,  754.5849866495721 ,  744.4065317545799 ,  734.2335969599246 ,  724.0663529313252 ,  713.9049647183137 ,  703.7495915913504 ,  693.6003868846452 ,  683.4574978448359 ,  673.3210654856748 ,  663.1912244488681 ,  653.0681028712016 ,  642.9518222580889 ,  632.8424973636622 ,  622.7402360775279 ,  612.6451393182947 ,  602.5573009339842 ,  592.4768076094169 ,  582.4037387806702 ,  572.338166556688 ,  562.2801556481226 ,  552.2297633034786 ,  542.1870392526199 ,  532.1520256576972 ,  522.1247570715449 ,  512.105260403587 ,  502.0935548932855 ,  492.0896520911597 ,  482.09355584739194 ,  472.1052623080344 ,  462.1247599188172 ,  452.15202943655754 ,  442.18704394815484 ,  432.229768897157 ,  422.2801621178688 ,  412.33817387696877 ,  402.4037469225958 ,  392.47681654085477 ,  382.55731061968595 ,  372.64514972003565 ,  362.74024715425674 ,  352.8425090716645 ,  342.9518345511584 ,  333.0681157008231 ,  323.19123776440904 ,  313.3210792345849 ,  303.45751197285415 ,  293.6004013360149 ,  283.74960630903865 ,  273.9049796442364 ,  264.0663680065767 ,  254.2336121250097 ,  244.40654694964906 ,  234.5850018146573 ,  224.7688006066719 ,  214.95776193860854 ,  205.15169932866718 ,  195.35042138436626 ,  185.55373199142292 ,  175.76143050729252 ,  165.97331195917667 ,  156.1891672463043 ,  146.40878334628684 ,  136.63194352534197 ,  126.85842755218135 ,  117.08801191534843 ,  107.32047004379365 ,  97.55557253046896 ,  87.79308735872024 ,  78.03278013125606 ,  68.27441430146422 ,  58.51775140685015 ,  48.76255130436584 ,  39.00857240739646 ,  29.2555719241725 ,  19.50330609737 ,  9.75153044466441 ,  0.0 ,  
  1000.0 ,  989.7786263359874 ,  979.5574711419438 ,  969.3367526722318 ,  959.1166887502125 ,  948.8974965532766 ,  938.6793923985144 ,  928.462591529232 ,  918.2473079025292 ,  908.0337539781478 ,  897.8221405087941 ,  887.6126763321504 ,  877.4055681647733 ,  867.2010203980872 ,  856.9992348966721 ,  846.8004107990444 ,  836.6047443211296 ,  826.4124285626192 ,  816.2236533164012 ,  806.0386048812561 ,  795.8574658780021 ,  785.6804150692678 ,  775.5076271830735 ,  765.3392727403973 ,  755.1755178868866 ,  745.0165242288958 ,  734.8624486739978 ,  724.7134432761353 ,  714.5696550855628 ,  704.4312260037251 ,  694.2982926432194 ,  684.1709861929747 ,  674.049432288786 ,  663.9337508893279 ,  653.8240561577715 ,  643.7204563491194 ,  633.6230537033754 ,  623.5319443446451 ,  613.4472181862777 ,  603.3689588421325 ,  593.2972435440665 ,  583.2321430657173 ,  573.1737216526609 ,  563.1220369590127 ,  553.0771399905323 ,  543.03907505429 ,  533.0078797149449 ,  522.983584757676 ,  512.9662141578042 ,  502.95578505713524 ,  492.95230774704623 ,  482.9557856583325 ,  472.96621535782606 ,  462.9835865517864 ,  453.00788209606344 ,  443.03907801301943 ,  433.07714351519576 ,  423.1220410356999 ,  413.1737262652832 ,  403.23214819607074 ,  393.2972491719039 ,  383.3689649452434 ,  373.44722474057585 ,  363.5319513242639 ,  353.62306108076905 ,  343.72046409517304 ,  333.8240642419148 ,  323.9337592796569 ,  314.0494409521874 ,  304.17099509525804 ,  294.29830174925155 ,  284.4312352775688 ,  274.56966449061827 ,  264.7134527752852 ,  254.8624582297532 ,  245.01653380354458 ,  235.1755274426419 ,  225.33928223954678 ,  215.50763658812878 ,  205.68042434311081 ,  195.85747498403373 ,  186.03861378353895 ,  176.22366197980193 ,  166.4124369529477 ,  156.6047524052729 ,  146.8004185450976 ,  136.99924227406535 ,  127.20102737770543 ,  117.40557471907101 ,  107.61268243526087 ,  97.8221461366312 ,  88.03375910850087 ,  78.2473125151513 ,  68.46259560591886 ,  58.67939592317748 ,  48.89749951200554 ,  39.1166911313303 ,  29.33675446634163 ,  19.557472341965138 ,  9.778626937184242 ,  0.0 ,  
  1000.0 ,  989.80276811404 ,  979.6057308727002 ,  969.4090827285072 ,  959.2130177499916 ,  949.0177294301639 ,  938.8234104955563 ,  928.6302527160251 ,  918.438446715493 ,  908.2481817838252 ,  898.0596456900212 ,  887.8730244969067 ,  877.6885023775121 ,  867.5062614333119 ,  857.3264815145126 ,  847.1493400425597 ,  836.9750118350435 ,  826.803668933173 ,  816.6354804319915 ,  806.4706123134988 ,  796.3092272828453 ,  786.1514846077623 ,  775.997539961382 ,  765.8475452686071 ,  755.7016485561776 ,  745.5599938065872 ,  735.4227208159894 ,  725.289965056235 ,  715.1618575411784 ,  705.0385246973825 ,  694.9200882393517 ,  684.8066650494144 ,  674.6983670623756 ,  664.5953011550506 ,  654.497569040792 ,  644.4052671691118 ,  634.3184866304983 ,  624.2373130665222 ,  614.1618265853202 ,  604.0921016825389 ,  594.0282071678187 ,  583.9702060968882 ,  573.9181557093382 ,  563.8721073721342 ,  553.8321065289259 ,  543.7981926552012 ,  533.7703992193317 ,  523.7487536495441 ,  513.7332773068551 ,  503.7239854639928 ,  493.72088729032555 ,  483.7239858428163 ,  473.73327806300733 ,  463.7487547800406 ,  453.770400719711 ,  443.7981945195421 ,  433.8321087498705 ,  423.87210994091765 ,  413.9181586158227 ,  403.9702093296031 ,  394.0282107140059 ,  384.0921055282033 ,  374.16183071528474 ,  364.2373174644879 ,  354.3184912791081 ,  344.4052720500199 ,  334.4975741347356 ,  324.59530644192637 ,  314.69837252131856 ,  304.80667065888076 ,  294.92009397720346 ,  285.0385305409749 ,  275.1618634674495 ,  265.28997104179643 ,  255.42272683721887 ,  245.55999983972174 ,  235.70165457740694 ,  225.8475512541683 ,  215.99754588765308 ,  206.15149045135468 ,  196.30923302069704 ,  186.47061792296523 ,  176.6354858909349 ,  166.80367422004912 ,  156.9750169289875 ,  147.14934492346805 ,  137.32648616312247 ,  127.50626583127752 ,  117.68850650747669 ,  107.87302834257133 ,  98.05964923620849 ,  88.24818501654039 ,  78.4384496219779 ,  68.63025528480921 ,  58.82341271650171 ,  49.017731294505325 ,  39.21301925037153 ,  29.409083859003943 ,  19.60573162885248 ,  9.802768492863777 ,  0.0 ,  
  1000.0 ,  989.8242771038733 ,  979.6487276253833 ,  969.4735248110226 ,  959.2988415651653 ,  949.1248502794306 ,  938.9517226625503 ,  928.7796295709127 ,  918.6087408399469 ,  908.4392251165139 ,  898.2712496924703 ,  888.1049803395726 ,  877.9405811458771 ,  867.778214353805 ,  857.6180402000273 ,  847.4602167573294 ,  837.3048997786113 ,  827.1522425431783 ,  817.0023957054709 ,  806.8555071463877 ,  796.7117218273422 ,  786.5711816472049 ,  776.4340253022644 ,  766.3003881493514 ,  756.1704020722566 ,  746.0441953515782 ,  735.9218925381235 ,  725.8036143299923 ,  715.689477453463 ,  705.5795945477973 ,  695.4740740540799 ,  685.3730201082 ,  675.2765324380817 ,  665.1847062652663 ,  655.0976322109394 ,  645.0153962065001 ,  634.9380794087579 ,  624.8657581198406 ,  614.7985037118956 ,  604.7363825566537 ,  594.6794559599301 ,  584.6277801011238 ,  574.581405977776 ,  564.5403793552435 ,  554.5047407215347 ,  544.4745252473541 ,  534.4497627513941 ,  524.4304776709095 ,  514.416689037601 ,  504.4084104588362 ,  494.40565010422097 ,  484.40841069753867 ,  474.41668951406416 ,  464.43047838325276 ,  454.4497636968065 ,  444.4745264221043 ,  434.5047421209865 ,  424.5403809738739 ,  414.581407809197 ,  404.6277821381075 ,  394.67945819443764 ,  384.73638497986644 ,  374.7985063142502 ,  364.86576089106677 ,  354.9380823379188 ,  345.0153992820358 ,  335.0976354207122 ,  325.18470959660874 ,  315.2765358778465 ,  305.37302364281175 ,  295.4740776695894 ,  285.5795982299355 ,  275.6894811876982 ,  265.8036181015874 ,  255.92189633219357 ,  246.04419915314986 ,  236.17040586632675 ,  226.30039192094642 ,  216.43402903649962 ,  206.571185329343 ,  196.71172544285156 ,  186.85551068099943 ,  177.0023991452358 ,  167.15224587452082 ,  157.3049029883843 ,  147.46021983286528 ,  137.6180431291886 ,  127.77821712503163 ,  117.94058374823209 ,  108.10498276278571 ,  98.27125192697832 ,  88.439227153498 ,  78.60874267136842 ,  68.77963118954352 ,  58.951724062002256 ,  49.124851454181 ,  39.29884251057808 ,  29.47352552336639 ,  19.648728101846928 ,  9.824277342576295 ,  0.0 ,  
  1000.0 ,  989.8434404324923 ,  979.6870353705988 ,  969.5309391674539 ,  959.3753058713849 ,  949.2202890738818 ,  939.0660417580225 ,  928.9127161474948 ,  918.7604635563696 ,  908.609434239771 ,  898.4597772455918 ,  888.3116402674018 ,  878.1651694986892 ,  868.0205094885864 ,  857.8778029992154 ,  847.7371908647995 ,  837.5988118526757 ,  827.4628025263473 ,  817.3292971107123 ,  807.1984273595988 ,  797.0703224257393 ,  786.9451087333125 ,  776.8229098531781 ,  766.7038463809258 ,  756.5880358178631 ,  746.4755924550542 ,  736.3666272605303 ,  726.2612477697758 ,  716.1595579796042 ,  706.0616582455267 ,  695.9676451827125 ,  685.8776115706423 ,  675.7916462615458 ,  665.7098340927158 ,  655.6322558027847 ,  645.558987952045 ,  635.4901028468946 ,  625.4256684684791 ,  615.3657484056038 ,  605.3104017919785 ,  595.2596832478622 ,  585.2136428261584 ,  575.1723259630207 ,  565.1357734330131 ,  555.1040213088713 ,  545.0771009259039 ,  535.0550388510694 ,  525.0378568567578 ,  515.0255718993061 ,  505.018196102264 ,  495.01573674443136 ,  485.01819625267433 ,  475.0255721995329 ,  465.0378573056164 ,  455.0550394467882 ,  445.0771016661321 ,  435.1040221906874 ,  425.13577445293697 ,  415.17232711702695 ,  405.21364410969295 ,  395.2596846558595 ,  385.31040331888187 ,  375.365750045387 ,  365.4256702146711 ,  355.4901046926037 ,  345.5589898899872 ,  335.6322578253115 ,  325.7098361918455 ,  315.791648428994 ,  305.87761379785525 ,  295.96764746090025 ,  286.0616605656984 ,  276.15956033260306 ,  266.26125014631555 ,  256.36662965123196 ,  246.4755948504827 ,  236.58803820856463 ,  226.70384875746566 ,  216.82291220617714 ,  206.94511105348454 ,  197.0703247039275 ,  187.19842958681238 ,  177.32929927816144 ,  167.46280462547793 ,  157.59881387520335 ,  147.7371928027423 ,  137.87780484492504 ,  128.02051123477872 ,  118.16517113847306 ,  108.31164179430556 ,  98.45977865358964 ,  88.60943552330582 ,  78.76046471037614 ,  68.91271716741869 ,  59.066042639838486 ,  49.22028981410972 ,  39.37530646710343 ,  29.530939616312367 ,  19.687035670825423 ,  9.843440582902474 ,  0.0 ,  
  1000.0 ,  989.8605139105641 ,  979.7211654771984 ,  969.5820922201224 ,  959.443431387989 ,  949.3053198224356 ,  939.1678938230384 ,  929.0312890127984 ,  918.8956402043002 ,  908.7610812666651 ,  898.6277449934403 ,  888.4957629715457 ,  878.3652654514133 ,  868.2363812184453 ,  858.1092374659186 ,  847.9839596694596 ,  837.8606714632144 ,  827.7394945178369 ,  817.6205484204136 ,  807.5039505564455 ,  797.3898159940034 ,  787.2782573701681 ,  777.1693847798717 ,  767.0633056672477 ,  756.9601247195947 ,  746.8599437640644 ,  736.7628616671689 ,  726.6689742372125 ,  716.5783741297406 ,  706.4911507560987 ,  696.4073901951957 ,  686.3271751085532 ,  676.2505846587297 ,  666.1776944311969 ,  656.1085763597451 ,  646.0432986554952 ,  635.981925739581 ,  625.9245181795748 ,  615.8711326297147 ,  605.8218217749939 ,  595.7766342791674 ,  585.7356147367273 ,  575.6988036288932 ,  565.6662372836637 ,  555.6379478399648 ,  545.6139632159332 ,  535.5943070813651 ,  525.5789988343574 ,  515.5680535821649 ,  505.56148212629137 ,  495.5592909518307 ,  485.5614822210672 ,  475.56805377134253 ,  465.57899911719016 ,  455.59430745673683 ,  445.6139636823625 ,  435.6379483956108 ,  425.66623792633357 ,  415.6988043560506 ,  405.73561554550236 ,  395.77663516636835 ,  385.8218227371194 ,  375.87113366296774 ,  365.9245192798776 ,  355.981926902591 ,  346.04329987662277 ,  336.10857763417107 ,  326.1776957538914 ,  316.2505860244728 ,  306.3271765119547 ,  296.40739163071726 ,  286.49115221807506 ,  276.5783756124018 ,  266.66897573470726 ,  256.7628631735872 ,  246.85994527346134 ,  236.96012622601341 ,  227.0633071647428 ,  217.16938626253335 ,  207.27825883214445 ,  197.38981742952507 ,  187.5039519598472 ,  177.62054978615663 ,  167.7394958405315 ,  157.86067273764053 ,  147.9839608905874 ,  138.10923862892884 ,  128.23638231874816 ,  118.36526648466645 ,  108.49576393367153 ,  98.62774588064173 ,  88.76108207544058 ,  78.89564093145765 ,  69.03128965546841 ,  59.16789437868431 ,  49.30532028886489 ,  39.443431763360536 ,  29.58209250295488 ,  19.721165666375725 ,  9.86051400533978 ,  0.0 ,  
  1000.0 ,  989.8757254490613 ,  979.7515735421889 ,  969.6276668024141 ,  959.5041275108165 ,  949.3810775858483 ,  939.2586384630147 ,  929.1369309750303 ,  919.0160752325735 ,  908.8961905057492 ,  898.7773951063853 ,  888.6598062712719 ,  878.5435400464623 ,  868.4287111727499 ,  858.3154329724318 ,  848.2038172374744 ,  838.0939741191864 ,  827.9860120195137 ,  817.8800374840596 ,  807.7761550969362 ,  797.6744673775524 ,  787.5750746794406 ,  777.4780750912187 ,  767.3835643397886 ,  757.2916356958651 ,  747.2023798819301 ,  737.1158849826983 ,  727.0322363581898 ,  716.9515165594895 ,  706.8738052472797 ,  696.7991791132241 ,  686.7277118042825 ,  676.6594738500305 ,  666.5945325930554 ,  656.5329521224974 ,  646.474793210801 ,  636.4201132537409 ,  626.3689662137789 ,  616.3214025668096 ,  606.2774692523483 ,  596.2372096272052 ,  586.2006634227002 ,  576.1678667054517 ,  566.1388518417839 ,  556.1136474657853 ,  546.0922784510512 ,  536.074765886136 ,  526.0611270537419 ,  516.0513754136635 ,  506.04552058950526 ,  496.04356835918315 ,  486.04552064922495 ,  476.0513755328674 ,  466.0611272319594 ,  456.0747661226636 ,  446.0922787449557 ,  436.1136478159067 ,  426.13885224674027 ,  416.1678671636449 ,  406.2006639323221 ,  396.2372101862445 ,  386.2774698585987 ,  376.3214032178788 ,  366.36896690709693 ,  356.4201139865718 ,  346.47479398025257 ,  336.53295292553287 ,  326.5945334265058 ,  316.65947471060645 ,  306.72771268858776 ,  296.79918001776855 ,  286.8738061684936 ,  276.95151749373724 ,  267.03223730178433 ,  257.1158859319157 ,  247.20238083302445 ,  237.2916366450828 ,  227.38356528338312 ,  217.4780760254664 ,  207.57507560065454 ,  197.67446828209683 ,  187.77615598124123 ,  177.88003834463558 ,  167.9860128529641 ,  158.09397492222183 ,  148.20381800692581 ,  138.31543370526265 ,  128.42871186606772 ,  118.54354069753106 ,  108.65980687752204 ,  98.77739566542425 ,  88.89619101537068 ,  79.01607569076623 ,  69.13693137998638 ,  59.25863881313563 ,  49.38107787975258 ,  39.504127747343944 ,  29.62766698063126 ,  19.751573661392683 ,  9.875725508781045 ,  0.0 ,  
  1000.0 ,  989.8892781027616 ,  979.778665474724 ,  969.6682712772522 ,  959.5582044561456 ,  949.4485736341228 ,  939.3394870036227 ,  929.2310522200316 ,  919.123376295441 ,  909.0165654930379 ,  898.9107252222368 ,  888.8059599346527 ,  878.7023730210203 ,  868.6000667091591 ,  858.4991419630865 ,  848.3996983833788 ,  838.3018341088775 ,  828.2056457198375 ,  818.111228142614 ,  808.018674555982 ,  797.9280762991796 ,  787.8395227817668 ,  777.7531013953899 ,  767.6688974275355 ,  757.5869939773627 ,  747.5074718736936 ,  737.4304095952455 ,  727.3558831931816 ,  717.2839662160579 ,  707.2147296372393 ,  697.148241784858 ,  687.0845682743816 ,  677.0237719438583 ,  666.9659127919047 ,  656.9110479184927 ,  646.8592314686005 ,  636.8105145787765 ,  626.7649453266755 ,  616.7225686836107 ,  606.6834264701731 ,  596.6475573149598 ,  586.6149966164528 ,  576.585776508084 ,  566.5599258265249 ,  556.5374700832275 ,  546.5184314392483 ,  536.5028286833776 ,  526.4906772135982 ,  516.4819890218894 ,  506.47677268239283 ,  496.4750333429499 ,  486.4767727200232 ,  476.4819890970016 ,  466.4906773258956 ,  456.502828832417 ,  446.51843162444186 ,  436.53747030384443 ,  426.55992608169424 ,  416.58577679679865 ,  406.6149969375732 ,  396.64755766721896 ,  386.68342685218056 ,  376.72256909385897 ,  366.7649457635456 ,  356.8105150405444 ,  346.8592319534438 ,  336.91104842449795 ,  326.96591331707464 ,  317.0237724861204 ,  307.0845688315957 ,  297.14824235482524 ,  287.21473021771044 ,  277.2839668047419 ,  267.35588378775526 ,  257.4304101933624 ,  247.50747247299307 ,  237.58699457547954 ,  227.66889802210926 ,  217.75310198407402 ,  207.83952336223803 ,  197.928076869147 ,  188.0186751131963 ,  178.1112286848761 ,  168.2056462450073 ,  158.30183461488258 ,  148.39969886822217 ,  138.4991424248547 ,  128.6000671460298 ,  118.70237343126934 ,  108.80596031666067 ,  98.9107255744961 ,  89.01656581415847 ,  79.12337658415566 ,  69.23105247520095 ,  59.33948722423952 ,  49.44857381931655 ,  39.55820460518538 ,  29.668271389549716 ,  19.778665549836433 ,  9.88927814039215 ,  0.0 ,  
